结冰,6.49577
结合,2.5771
结合点,6.20809
结婚,5.98494
结实,5.98494
结尾,5.80262
结局,4.88633
结成,5.39716
结晶,5.51494
结晶体,6.90123
结束,2.04531
结束语,5.98494
结构,2.39588
结构力学,6.49577
结构性,5.98494
结构钢,6.90123
结果,2.26651
结案,6.49577
结盟,5.98494
结算,5.64847
结论,4.09787
结识,5.80262
结语,6.90123
绕,4.22709
绕行,6.90123
绕过,5.64847
绕道,5.64847
绘,5.98494
绘制,5.02943
绘图,6.90123
绘画,6.49577
给予,3.19993
给养,5.80262
给定,6.90123
绚丽,6.20809
绚丽多姿,6.49577
绚烂,6.49577
绛,6.90123
络,5.80262
络腮胡子,6.49577
绝不,3.72318
绝交,6.90123
绝响,6.49577
绝地,6.49577
绝境,5.80262
绝处逢生,5.80262
绝大多数,4.76117
绝大部分,5.02943
绝妙,6.90123
绝密,4.64994
绝对,3.23767
绝对值,5.98494
绝对数,5.80262
绝技,5.51494
绝无仅有,5.98494
绝活,5.51494
绝笔,6.90123
绝缘,6.90123
绝路,6.49577
绝非,4.95532
绞,6.20809
绞尽脑汁,6.20809
绞车,6.90123
统,3.15173
统一,2.50678
统一体,6.90123
统制,6.90123
统帅,5.10947
统帅部,6.49577
统治,4.76117
统治者,5.98494
统筹,4.41633
统筹兼顾,5.2918
统计,3.55133
统计学,6.49577
统辖,6.49577
统领,5.80262
绥靖,6.20809
继,3.30392
继任,5.98494
继公,6.90123
继双,6.90123
继承,4.22709
继续,1.92795
继而,5.80262
绩效,6.20809
续,4.88633
续签,6.49577
续航,4.37551
续航力,5.2918
绯闻,6.90123
绰号,5.19649
绳,4.95532
绳子,6.49577
绳索,5.2918
维,4.01086
维修,3.14003
维修费,6.90123
维克多,6.90123
维克多·赫里斯琴科,6.90123
维克托·切尔诺梅尔金,6.90123
维克拉玛,6.49577
维内·加格,6.90123
维切斯拉夫·波库斯拉耶夫,6.90123
维和,4.01086
维塔利·杜布罗维奇,6.90123
维多利亚,6.90123
维尼亚明·叶菲莫夫,6.90123
维峰,6.90123
维护,2.24252
维拉,6.90123
维拉特,5.98494
维持,3.07259
维斯比,6.90123
维斯特,6.90123
维新,5.39716
维权,6.20809
维沙卡帕特南,6.49577
维生素,6.49577
维留琴斯克,6.90123
维科,6.20809
维系,5.80262
维索茨基,6.20809
维萨卡帕特南,6.20809
绵密,6.90123
绵延,6.20809
绵绵,6.90123
绵羊,6.90123
绷,5.64847
绷带,5.98494
综上所述,5.80262
综合,1.99596
综合国力,4.88633
综合征,6.90123
综合性,5.02943
综合报道,5.2918
综合治理,6.90123
综观,6.90123
绽放,5.51494
绿,4.29854
绿军,6.90123
绿化,6.49577
绿树成荫,6.90123
绿色,3.88081
缅,6.49577
缅怀,5.98494
缅甸,4.88633
缆,5.19649
缆绳,6.49577
缉拿,6.20809
缉毒,6.20809
缎带,6.49577
缓,5.51494
缓一缓,6.90123
缓冲,5.51494
缓和,4.82179
缓急,6.90123
缓慢,4.95532
缓缓,4.88633
缓解,5.2918
缔结,6.49577
缔造,5.98494
缔造者,6.90123
编,3.09457
编入,4.82179
编写,4.41633
编制,3.15173
编制数,6.49577
编印,5.80262
编号,4.54986
编外,6.90123
编委会,5.98494
编成,4.12865
编排,6.49577
编撰,6.49577
编程,5.02943
编纂,6.90123
编组,3.83318
编织,5.80262
编织袋,6.90123
编者,5.64847
编者按,4.76117
编译,5.80262
编辑,4.82179
编辑部,6.90123
编造,5.39716
编队,2.98921
缘,5.10947
缘于,6.90123
缘何,5.98494
缘故,6.49577
缘由,6.49577
缘起,5.80262
缜密,5.80262
缝,5.64847
缝制,5.98494
缝纫,6.90123
缝纫机,6.90123
缝隙,6.49577
缠,5.80262
缤纷,6.90123
缩,5.39716
缩写,5.2918
缩减,4.45889
缩小,4.50334
缩影,5.64847
缩水,5.51494
缩短,3.50004
缩编,6.20809
缭绕,5.80262
缴械,6.20809
缴纳,6.90123
缴获,5.98494
缸,5.98494
缺,4.33628
缺乏,3.06178
缺口,5.02943
缺失,6.49577
缺少,3.85671
缺憾,6.49577
缺损,6.90123
缺氧,5.51494
缺水,6.49577
缺点,5.10947
缺阵,6.90123
缺陷,3.93082
罐,5.2918
罐头,6.20809
罐车,6.90123
网,2.29606
网上,3.66256
网友,5.02943
网吧,6.49577
网址,6.90123
网格,5.39716
网民,5.64847
网点,6.90123
网状,6.49577
网状结构,6.49577
网站,2.34211
网络,2.5771
网络化,4.16039
网络版,6.90123
网罗,6.49577
网页,5.39716
罔,6.49577
罕,5.10947
罕见,4.16039
罗,4.03903
罗·罗,6.49577
罗伊斯,6.49577
罗伦,6.90123
罗伯特,6.90123
罗伯特·塞德巴里,6.90123
罗伯茨,6.20809
罗兰特,6.90123
罗哈斯,6.90123
罗多尔佛·比阿松,6.90123
罗夫斯基,6.90123
罗容克,6.49577
罗尔斯,6.20809
罗山,5.51494
罗布泊,6.49577
罗开富,6.90123
罗志明,6.49577
罗斯,6.90123
罗斯福,6.20809
罗斯诺普,6.90123
罗本立,5.98494
罗格,6.90123
罗格日,6.90123
罗格日因,6.90123
罗格海,6.90123
罗瑞卿,6.20809
罗田,6.49577
罗盘,5.64847
罗纳德·蒙塔波诺,6.90123
罗纳德·里根,5.98494
罗经,6.90123
罗罗,5.98494
罗航,6.90123
罗良伟,6.90123
罗西斯克,6.90123
罗谷仁,6.90123
罗赫林,6.90123
罗辛宁,6.90123
罗阳,6.90123
罗际勋,6.90123
罗马尼亚,5.51494
罚,6.90123
罚款,5.02943
罢,6.20809
罢了,5.98494
罢休,5.80262
罢免,6.20809
罢工,5.98494
罢课,6.90123
罩,5.10947
罪,5.80262
罪人,6.20809
罪名,5.80262
罪案,6.90123
罪犯,6.49577
罪状,6.49577
罪行,5.51494
罪证,6.20809
置,4.09787
置之不理,6.20809
置于,4.59865
置换,6.90123
置身,5.19649
署,4.41633
署名,5.51494
署长,5.39716
罹难,6.49577
羊,6.20809
羊侃传,6.90123
羊肉,6.49577
羊肠小道,6.49577
美,1.23481
美丽,5.02943
美仑,6.90123
美元,1.69448
美军,1.50761
美印,6.90123
美味,6.49577
美国,0.697687
美奂,6.90123
美女,6.90123
美好,5.02943
美妙,6.90123
美德,6.90123
美方,3.08352
美日剑,6.90123
美日鹰,6.90123
美景,6.90123
美术,6.90123
美梦,5.80262
美洲,5.39716
美洲狮,6.49577
美洲虎,5.39716
美海,6.90123
美海军,6.90123
美籍,6.49577
美联社,3.72318
美英,5.2918
美观,5.51494
美誉,5.98494
美金,6.49577
美钞,6.49577
美陆军,6.90123
美韩军,5.98494
羞辱,6.90123
羡慕,5.98494
群,2.5771
群众,4.33628
群众性,6.90123
群体,5.19649
群升,6.90123
群山,6.49577
群岛,4.45889
群情,6.49577
群策群力,6.20809
群鹰,5.98494
羸弱,5.80262
羽,6.20809
羽毛,6.90123
羽翼,6.49577
翁婿,6.90123
翅,5.64847
翅膀,5.80262
翌日,6.20809
翎,6.90123
翔,5.80262
翔实,5.80262
翘首,6.20809
翟赋明,5.80262
翠,6.90123
翱翔,5.51494
翻,4.03903
翻供,6.90123
翻修,6.20809
翻天覆地,6.49577
翻山越岭,6.90123
翻开,5.64847
翻新,5.80262
翻滚,5.98494
翻版,5.80262
翻番,5.64847
翻翻,6.90123
翻腾,6.90123
翻译,4.64994
翻越,5.98494
翻身,5.64847
翻车,6.20809
翻转,6.20809
翻飞,6.90123
翼,3.36027
翼侧,6.49577
翼展,4.45889
翼根,6.90123
耀县,6.90123
耀武扬威,6.20809
耀眼,5.98494
耀邦,6.90123
老一辈,5.98494
老乡,6.49577
老人,5.02943
老人家,6.20809
老伴儿,6.90123
老兵,4.64994
老到,6.90123
老化,4.41633
老大,5.39716
老大哥,5.80262
老大难,5.98494
老天,6.90123
老婆,6.49577
老实,5.98494
老家,5.2918
老将,6.20809
老师,4.95532
老式,4.22709
老手,6.90123
老挝,6.90123
老掉牙,6.90123
老朋友,6.20809
老本,6.90123
老朽,6.90123
老板,6.20809
老死不相往来,6.90123
老泪纵横,6.90123
老爷,6.49577
老百姓,4.16039
老红军,5.80262
老练,6.90123
老老实实,6.90123
老脸,6.90123
老葛,6.90123
老调,6.90123
老谋深算,6.49577
老赵,6.49577
老迈,6.90123
老道,6.90123
老鹰,6.90123
老龄,5.39716
考,4.82179
考上,5.98494
考入,5.19649
考区,6.49577
考取,6.20809
考古,6.49577
考场,5.80262
考学,6.49577
考官,5.80262
考察,3.93082
考文垂,6.90123
考核,3.30392
考核表,6.49577
考生,6.49577
考研,6.90123
考究,6.49577
考萨尔,6.20809
考虑,2.15196
考证,6.20809
考评,4.95532
考试,4.82179
考量,5.2918
考题,5.98494
考验,3.50004
而且,1.82919
而今,5.98494
而后,5.02943
而已,4.59865
而是,2.58375
而言,3.15173
而非,6.49577
耍,6.49577
耐,5.02943
耐人寻味,5.39716
耐力,5.64847
耐受,6.20809
耐心,4.41633
耐火,6.49577
耐用,6.20809
耐磨,6.20809
耕,6.20809
耕地,5.98494
耕田,6.90123
耕耘,6.90123
耗,5.19649
耗尽,5.98494
耗时,5.98494
耗油,5.2918
耗电,6.49577
耗电量,6.49577
耗费,5.10947
耗资,3.74423
耦合,6.20809
耳,4.95532
耳光,5.98494
耳塞,6.90123
耳朵,5.19649
耳机,5.39716
耳目一新,5.64847
耳科,6.49577
耳膜,6.90123
耳闻,6.20809
耶,5.80262
耶路撒冷,5.64847
耶里谢耶夫,6.49577
耶鲁,6.90123
耸,5.98494
耸立,6.49577
耻,5.98494
耻辱,6.20809
耽搁,6.90123
耽误,5.51494
耿,6.90123
耿世民,6.90123
耿德进,6.90123
耿汝光,6.20809
聂,6.20809
聂云,6.49577
聂伯,5.98494
聂启俊,6.90123
聂士成,6.90123
聂成根,6.90123
聊,5.19649
聊天,5.10947
聊聊,6.49577
职,3.85671
职业,4.22709
职业化,6.20809
职位,5.2918
职务,4.03903
职员,6.49577
职守,6.20809
职工,4.19318
职权,5.64847
职级,5.80262
职能,4.09787
职责,3.76574
联,3.31772
联会,5.64847
联兵,6.90123
联军,4.64994
联动,5.51494
联勤,5.64847
联合,1.31399
联合会,5.80262
联合体,5.19649
联合公报,5.51494
联合国,3.23767
联合国安理会,4.54986
联合报,4.70401
联合王国,6.90123
联名,6.20809
联姻,6.20809
联席会议,4.70401
联想,5.02943
联成,6.20809
联手,4.41633
联接,6.20809
联播,5.64847
联机,5.51494
联盟,3.88081
联社,5.64847
联系,2.8939
联系卡,6.90123
联系点,6.90123
联结,6.49577
联络,3.93082
联网,5.51494
联营,6.90123
联袂,6.49577
联训,5.2918
联谊,5.64847
联通,4.64994
联邦,3.51684
联队,4.16039
聘,4.95532
聘用,5.19649
聘请,5.51494
聚,4.88633
聚丙烯,6.90123
聚会,5.80262
聚变,5.80262
聚居地,6.90123
聚拢,6.90123
聚焦,4.45889
聚精会神,6.49577
聚集,4.54986
聪明,5.80262
聪明伶俐,6.90123
聪明才智,6.49577
聪颖,6.90123
肃清,6.49577
肆意,5.80262
肆无忌惮,6.20809
肆虐,6.20809
肉,5.64847
肉体,6.49577
肉搏,6.90123
肉搏战,6.49577
肉眼,5.64847
肉馅,6.90123
肋,4.95532
肋骨,6.49577
肌肉,5.39716
肌腱,6.49577
肖,5.98494
肖卡特·阿齐兹,6.90123
肖建妹,6.90123
肖建成,6.49577
肖德伦,6.90123
肖春阳,6.49577
肘,6.20809
肘弯,6.90123
肚,5.39716
肚子,5.39716
肝炎,6.49577
肠,6.20809
肠梗阻,6.90123
股,3.83318
股东,6.20809
股份,5.2918
股份公司,5.64847
股子,6.49577
股市,5.80262
股票,5.98494
股级,6.90123
股长,6.49577
肢,6.49577
肢体,6.20809
肢解,6.20809
肥,6.49577
肥猪,6.90123
肩,4.33628
肩上,5.64847
肩章,6.90123
肩膀,5.64847
肩负,4.29854
肯,5.39716
肯·路易斯,6.90123
肯塔基,6.90123
肯定,3.21235
肯尼迪,5.39716
肯干,6.90123
育,5.80262
育才,6.20809
肺,6.90123
肿,6.49577
胀,6.90123
胆,5.64847
胆子,6.90123
胆寒,6.49577
胆小,6.49577
胆战心惊,6.90123
胆敢,6.20809
胆结石,6.90123
胆识,5.98494
胆量,6.20809
背,3.74423
背包,6.20809
背叛,6.90123
背后,3.64314
背带,5.98494
背影,6.49577
背心,6.49577
背景,2.80689
背水一战,6.20809
背负,5.19649
背靠背,6.20809
胎,5.80262
胜,3.6054
胜仗,5.64847
胜任,5.64847
胜利,3.11704
胜利者,6.49577
胜券,6.90123
胜算,5.51494
胜诉,6.49577
胜负,4.59865
胜败,6.20809
胜过,6.49577
胞弟,6.90123
胡,4.12865
胡世祥,6.90123
胡乱,6.20809
胡佛,6.90123
胡军,6.49577
胡奇森,6.90123
胡子,5.98494
胡布会,6.90123
胡庆光,6.90123
胡志明,6.90123
胡文龙,6.20809
胡春华,5.98494
胡晓峰,6.90123
胡晓群,6.49577
胡树清,6.90123
胡树雨,6.90123
胡永柱,6.90123
胡浩,6.90123
胡海燕,6.90123
胡溪涛,6.90123
胡秀芝,6.90123
胡继锡,6.90123
胡编,6.90123
胡萝卜,6.49577
胡锦涛,3.74423
胡镇,4.88633
胥金章,5.51494
胳膊,5.80262
胳臂,6.90123
胶,5.98494
胶东,6.20809
胶南市,6.90123
胶卷,6.49577
胶布,6.90123
胶带,6.90123
胶片,6.20809
胶鞋,6.20809
胸,5.10947
胸前,5.2918
胸怀,6.20809
胸脯,5.98494
能上能下,6.90123
能人,6.90123
能力,0.84328
能动,5.80262
能动性,6.20809
能否,3.46725
能够,1.62312
能手,6.20809
能文能武,6.49577
能源,3.37487
能源部,5.19649
能耗,6.90123
能见度,4.95532
能量,4.26218
脂,6.20809
脂肪,6.49577
脆,6.90123
脆弱,5.64847
脉,5.80262
脉冲,5.19649
脉搏,5.98494
脉络,6.20809
脊,6.20809
脊梁,6.49577
脊椎,6.90123
脍炙人口,6.49577
脏话,6.90123
脑,4.95532
脑壳,6.90123
脑子,4.95532
脑海,4.76117
脑电图,6.49577
脑血栓,6.49577
脑袋,5.64847
脖子,5.64847
脚,3.76574
脚下,5.39716
脚印,6.49577
脚本,5.98494
脚板,6.90123
脚步,5.02943
脚踏实地,6.20809
脚踝,6.90123
脱,4.64994
脱手,6.90123
脱离,4.41633
脱胎换骨,6.20809
脱脂,6.90123
脱节,5.98494
脱落,5.80262
脱身,6.20809
脱钩,6.49577
脱险,6.49577
脱靶,5.98494
脱颖而出,5.98494
脸,4.29854
脸上,4.64994
脸庞,6.49577
脸盆,5.98494
脸色,5.39716
脸部,6.90123
脸颊,5.98494
脾性,6.90123
腊,6.20809
腐,6.49577
腐烂,5.98494
腐蚀,5.02943
腐蚀性,6.20809
腐败,5.19649
腔,5.80262
腥,6.90123
腥味,6.90123
腭,6.90123
腰,4.88633
腰包,5.98494
腰带,6.49577
腰部,6.49577
腹,4.50334
腹地,4.54986
腹泻,6.90123
腹痛,6.90123
腹部,5.51494
腾云,6.90123
腾出,5.51494
腾挪,6.49577
腾空,5.98494
腾空而起,4.59865
腾跃,6.90123
腾达,6.90123
腾飞,5.51494
腿,4.59865
腿脚,6.90123
膀,6.90123
膛,4.64994
膝,6.20809
膨胀,5.80262
臂,5.19649
臂章,5.64847
臃肿,5.51494
臆断,6.90123
臆测,5.39716
臆造,5.80262
臧明华,6.90123
自上而下,5.64847
自下而上,6.90123
自主,2.5771
自主权,6.49577
自从,3.9568
自供,6.49577
自保,6.20809
自信,4.59865
自信心,6.20809
自傲,6.49577
自制,4.54986
自办,6.20809
自动,2.85818
自动化,3.4355
自动步枪,5.2918
自卑感,6.90123
自卫,3.9055
自卫军,6.20809
自卫队,2.90303
自发,5.98494
自古,6.20809
自古以来,6.20809
自告奋勇,6.90123
自嘲,6.90123
自圆其说,6.90123
自备,6.90123
自如,5.51494
自始至终,6.90123
自学,5.64847
自家,5.39716
自尊,6.90123
自己,1.54938
自己人,6.90123
自强,6.90123
自强不息,6.20809
自愿,5.64847
自成一体,6.90123
自我,4.22709
自持,6.90123
自控,6.20809
自救,6.20809
自杀,4.64994
自来水,6.49577
自查,6.49577
自民党,5.02943
自治,6.90123
自治区,5.98494
自满,6.90123
自然,3.22493
自然保护区,6.90123
自然灾害,4.82179
自然环境,5.39716
自然界,6.49577
自然而然,5.98494
自然资源,5.98494
自用,5.98494
自由,3.45125
自由主义,6.49577
自由党,6.49577
自由化,6.90123
自由度,6.90123
自相矛盾,6.90123
自知,6.90123
自称,5.19649
自立,5.98494
自筹,5.80262
自给,5.64847
自考,6.90123
自荐,6.49577
自行,2.90303
自行车,5.98494
自觉,4.64994
自觉性,5.80262
自觉自愿,6.90123
自诩,6.20809
自谋,6.49577
自豪,4.37551
自豪感,5.2918
自责,6.90123
自身,2.88485
自重,6.20809
臭氧层,6.90123
至上,6.90123
至于,3.51684
至今,3.25058
至关重要,3.85671
至多,5.80262
至少,2.53179
至此,4.54986
至高无上,6.90123
致,4.41633
致使,4.33628
致信,6.49577
致函,6.49577
致力,4.09787
致命,3.98346
致命伤,6.49577
致哀,6.90123
致意,6.49577
致电,5.2918
致辞,5.98494
臻,6.49577
舆,6.90123
舆论,3.34589
舌,6.20809
舌头,6.20809
舍,5.64847
舍命,6.90123
舍甫琴科,6.90123
舒,5.80262
舒服,5.80262
舒畅,5.98494
舒适,4.95532
舞,5.51494
舞动,6.49577
舞台,4.19318
舞弊,6.49577
舞蹈,6.20809
舟,4.88633
舟桥,6.20809
舟车,6.90123
舢板,6.49577
航,2.35794
航务,6.90123
航向,5.10947
航天,2.91225
航天员,5.39716
航天器,5.64847
航天局,5.80262
航天界,6.49577
航天站,6.90123
航天飞机,5.98494
航宇,5.80262
航展中,6.90123
航展苏,6.90123
航校,5.98494
航次,5.80262
航母,2.80689
航测,6.90123
航海,4.82179
航海家,6.90123
航渡,6.20809
航程,3.56903
航空,1.7625
航空兵,3.03003
航空器,5.2918
航空学,6.20809
航空母舰,2.95965
航空界,5.51494
航空站,5.2918
航空队,5.51494
航线,4.26218
航行,3.40473
航路,5.2918
航运,6.49577
航迹,5.51494
航速,4.16039
航道,4.59865
般,3.88081
舯,6.49577
舰,2.12211
舰只,4.01086
舰炮,4.76117
舰群,6.90123
舰船,3.36027
舰艇,2.48239
舰载,3.31772
舰长,4.54986
舰队,2.37403
舱,3.31772
舱室,5.2918
舱盖,5.80262
舱门,4.95532
舵,4.59865
舷,4.70401
舷梯,5.98494
舷窗,5.80262
船,3.21235
船上,5.98494
船位,6.49577
船体,4.64994
船厂,5.02943
船只,4.06802
船台,6.49577
船员,5.64847
船坞,4.70401
船型,6.20809
船工,6.49577
船舶,4.33628
船舷,6.49577
船艇,5.19649
船长,6.20809
船队,5.64847
舾装,5.80262
艇,3.62409
艉,5.64847
艏,6.20809
艘,1.9108
良,5.19649
良久,6.20809
良好,2.55096
良心,6.90123
良性,4.95532
艰巨,4.76117
艰苦,3.6054
艰辛,5.80262
艰难,4.22709
艰难险阻,6.20809
色,4.59865
色彩,4.26218
艳,6.49577
艳丽,6.49577
艳阳,6.90123
艺,6.20809
艺术,4.95532
艺术品,6.90123
艺术界,6.90123
艺林,6.90123
艾,5.98494
艾伦,6.90123
艾伦·梅思尼,6.90123
艾勒,6.90123
艾和武,6.90123
艾哈迈迪,6.49577
艾哈迈迪·内贾德,6.49577
艾哈迈迪内贾德,6.49577
艾哈麦德·伊姆鲁尔·卡耶斯,6.90123
艾塞克斯,6.90123
艾布,6.90123
艾布拉姆斯,5.51494
艾德,6.90123
艾捷奇,6.90123
艾森豪威尔,5.2918
艾波,6.90123
艾瓦塔,6.90123
艾登,6.90123
节,3.53394
节假日,6.20809
节减,6.49577
节前,6.90123
节外生枝,6.49577
节奏,4.59865
节度使,6.90123
节拍,6.49577
节日,4.95532
节点,4.01086
节目,4.59865
节目单,6.49577
节省,3.76574
节约,4.29854
芒,5.98494
芜湖,6.49577
芝加哥,5.98494
芥子气,6.90123
芫,6.90123
芬,6.90123
芬兰,5.39716
芬梅卡尼卡,6.90123
芯片,5.64847
花,3.17554
花园,5.64847
花圈,6.49577
花山,6.90123
花岗岩,5.64847
花招,5.98494
花朵,6.20809
花架子,6.90123
花样,5.51494
花花绿绿,6.90123
花莲贺,6.49577
花费,3.51684
花钱,5.02943
苍白,5.64847
苍穹,5.80262
苍蝇,6.49577
苏,2.76607
苏丹,6.20809
苏亮,6.20809
苏伊士,5.98494
苏军,4.45889
苏区,5.51494
苏斌茹,6.90123
苏格兰,6.49577
苏沃洛,6.90123
苏特尔,6.90123
苏维埃,6.20809
苏联,2.61765
苏荣连,6.49577
苏贞昌,4.82179
苏起,6.49577
苏醒,6.49577
苏门,6.90123
苏阿索,6.90123
苏霍伊,4.95532
苏霍夫,6.49577
苑,6.20809
苑广成,6.90123
苗,6.90123
苗东,6.90123
苗头,6.49577
苗条,6.90123
苗杰,6.90123
苛刻,5.19649
苛求,6.49577
苟同,6.90123
苟安,6.90123
若干,3.98346
若是,6.49577
若美,6.90123
若隐若现,6.49577
若非,6.49577
苦,4.26218
苦于,6.90123
苦头,5.98494
苦尽甘来,6.90123
苦心孤诣,6.90123
苦心经营,6.49577
苦战,6.49577
苦果,5.98494
苦涩,6.90123
苦笑,6.20809
苦练,5.02943
苦肉计,6.49577
苦衷,6.49577
苦难,5.80262
英,3.15173
英俊,6.20809
英全,6.49577
英军,4.50334
英勇,4.33628
英吉利海峡,6.49577
英名,6.90123
英国,1.86753
英国人,6.90123
英姿飒爽,6.49577
英寸,5.64847
英尺,4.54986
英山,6.49577
英才,6.49577
英文,4.76117
英方,6.49577
英格兰,5.64847
英模,6.49577
英气,6.90123
英法意,6.90123
英烈,6.49577
英特马,6.90123
英语,4.76117
英赫夫,6.90123
英迪克,6.90123
英里,4.59865
英镑,4.95532
英雄,3.74423
英雄传,6.49577
苹果,6.20809
茂,5.64847
茂密,6.20809
范,5.2918
范例,4.95532
范利民,6.49577
范召林,6.90123
范咏戈,6.90123
范围,2.04142
范堡,6.90123
范式,6.90123
范晓虹,6.90123
范畴,5.2918
范登堡,4.95532
范秋丽,6.20809
茄,6.90123
茄子,6.90123
茅斯港,6.49577
茆,6.90123
茨,5.51494
茫茫,4.41633
茬,6.20809
茵,6.49577
茵茵,6.49577
茶,5.39716
茶会,6.90123
茶几,6.90123
茶话会,6.90123
茸,6.90123
荆,6.49577
荆木春,6.90123
荆棘,6.90123
草,4.95532
草原,4.95532
草地,5.51494
草坪,6.20809
草拟,5.51494
草案,4.37551
草海,6.49577
草率,5.80262
草皮,6.90123
草绿,6.90123
荒,6.49577
荒原,6.20809
荒唐,6.20809
荒山野岭,6.49577
荒岛,6.90123
荒废,6.20809
荒漠,5.39716
荒芜,6.90123
荒草,6.49577
荒谬,6.20809
荡,5.80262
荡漾,5.98494
荣,5.51494
荣光,6.90123
荣升,6.90123
荣成,6.49577
荣立,4.82179
荣耀,5.98494
荣获,4.95532
荣誉,4.33628
荣誉室,5.98494
荣誉章,5.98494
荣记,6.49577
荣辱,6.20809
荧,6.90123
荧光屏,5.80262
荧屏,5.64847
药,4.59865
药品,5.64847
药店,6.90123
药方,6.90123
药物,5.98494
药用,6.90123
荷,5.64847
荷兰,4.29854
荷枪实弹,6.20809
荷花,6.20809
荷马,6.20809
莅临,6.49577
莉,6.90123
莎,6.90123
莎娜,6.90123
莎朗·斯通,6.90123
莒光,6.90123
莫不,6.90123
莫兹多克市,6.90123
莫名其妙,5.80262
莫哈杰尔,6.90123
莫塞利,6.90123
莫大,6.90123
莫尔,6.49577
莫尔斯,6.90123
莫延多,6.90123
莫志伟,6.90123
莫斯,6.20809
莫斯利,6.20809
莫斯科,3.34589
莫斯科市,6.49577
莫桑比克,6.49577
莫比尔,6.20809
莫汉·马利克,6.20809
莫法兹,6.20809
莫洛托夫,6.90123
莫瓦格,6.90123
莫罗佐夫,6.90123
莫过于,5.2918
莱,4.70401
莱希安,6.90123
莱德,6.90123
莱曼,6.90123
莱比锡,6.90123
莱特森,6.90123
莱茵,5.51494
莱里,6.90123
莲,5.19649
获,3.76574
获准,5.98494
